Id,Label,Id_class,MBI,MNDWI,NDVI,SAVI
0,Vegetation,3,0.08987370000,-0.28516300000,0.56862700000,0.85286500000
0,Vegetation,3,0.10795500000,-0.26814800000,0.53773100000,0.80652200000
0,Vegetation,3,0.10486600000,-0.32095600000,0.62735200000,0.94096100000
0,Vegetation,3,0.10558100000,-0.28560900000,0.54850300000,0.82268000000
0,Vegetation,3,0.07789890000,-0.28845300000,0.60696200000,0.91037100000
0,Vegetation,3,0.11069600000,-0.27918500000,0.53490900000,0.80229000000
0,Vegetation,3,0.10096200000,-0.30835500000,0.58696000000,0.88036700000
0,Vegetation,3,0.10719700000,-0.27626500000,0.54412800000,0.81612000000
0,Vegetation,3,0.10182800000,-0.30256900000,0.57840300000,0.86753400000
0,Vegetation,3,0.09536470000,-0.27214900000,0.55244800000,0.82860400000
0,Vegetation,3,0.08842190000,-0.31008600000,0.61476500000,0.92207800000
0,WaterBody,4,0.14422700000,0.07842340000,-0.05678440000,-0.08516960000
0,WaterBody,4,0.03452780000,0.28915400000,-0.10726400000,-0.16088200000
0,WaterBody,4,0.01760560000,0.30985900000,-0.11029700000,-0.16543100000
0,WaterBody,4,0.11492500000,-0.05370840000,0.21782500000,0.32671100000
0,WaterBody,4,0.07086830000,0.11736700000,0.03347930000,0.05021510000
0,WaterBody,4,0.07259070000,0.18648600000,-0.04988810000,-0.07482610000
0,WaterBody,4,0.04778640000,0.25531400000,-0.09882350000,-0.14822300000
0,WaterBody,4,0.05711350000,0.22373100000,-0.08004740000,-0.12006100000
0,WaterBody,4,0.09731320000,0.16395300000,-0.07957290000,-0.11934900000
0,WaterBody,4,0.16119900000,0.05222590000,-0.04817520000,-0.07225690000
0,WaterBody,4,0.18617700000,-0.02771240000,0.00877489000,0.01316120000
0,WaterBody,4,0.06852960000,0.22844200000,-0.09323700000,-0.13984400000
0,WaterBody,4,0.02370980000,0.30185300000,-0.11445700000,-0.17167100000
0,WaterBody,4,0.02307120000,0.28542600000,-0.10015300000,-0.15021700000
0,WaterBody,4,0.13586200000,0.07722390000,-0.03916610000,-0.05874460000
0,WaterBody,4,0.13200200000,0.08710800000,-0.04347830000,-0.06521220000
0,WaterBody,4,0.05436300000,0.17974700000,0.00392650000,0.00588928000
0,WaterBody,4,0.09313730000,0.10654000000,0.02409640000,0.03614110000
0,WaterBody,4,0.03491940000,0.28347500000,-0.10245600000,-0.15367100000
0,WaterBody,4,0.04691030000,0.23830300000,-0.08326350000,-0.12488500000
0,WaterBody,4,0.08428840000,0.25603600000,-0.12343900000,-0.18514000000
0,WaterBody,4,0.10568900000,0.17099200000,-0.04572330000,-0.06857820000
0,WaterBody,4,0.09602080000,0.23804300000,-0.11843200000,-0.17762900000
0,WaterBody,4,0.09411650000,0.17643900000,-0.04513750000,-0.06769930000
0,WaterBody,4,0.09178290000,0.21598000000,-0.08962540000,-0.13442500000
0,WaterBody,4,0.15242000000,0.10165000000,-0.07207550000,-0.10810300000
0,WaterBody,4,0.15260900000,0.10358400000,-0.07495880000,-0.11242700000
0,WaterBody,4,0.16172300000,0.05325690000,-0.05082270000,-0.07622700000
0,WaterBody,4,0.13986200000,-0.00228643000,0.09505830000,0.14257500000
0,WaterBody,4,0.09342020000,0.24645300000,-0.13407000000,-0.20108500000
0,WaterBody,4,0.12165800000,0.15204000000,-0.07336910000,-0.11004300000
0,WaterBody,4,0.10615100000,0.20469600000,-0.11136700000,-0.16703500000
0,WaterBody,4,0.10320500000,0.18839800000,-0.08436630000,-0.12653700000
0,WaterBody,4,0.11083600000,0.18058600000,-0.08429560000,-0.12643100000
0,Cloud,5,0.13487600000,-0.25384500000,0.46056100000,0.69079400000
0,Cloud,5,0.10997500000,-0.25745300000,0.51947700000,0.77916700000
0,Cloud,5,0.13585500000,-0.27586800000,0.48003200000,0.72000000000
0,Cloud,5,0.13197600000,-0.27679000000,0.48510200000,0.72760500000
0,Cloud,5,0.12894900000,-0.24963500000,0.46294700000,0.69437100000
0,Cloud,5,0.12165000000,-0.24703800000,0.46503300000,0.69750200000
0,Cloud,5,0.10952200000,-0.24933000000,0.49791500000,0.74682200000
