Id,Label,Id_Class,MBI,MNDWI,NDVI,SAVI
0,BuiltUp,2,0.23461900000,-0.46681300000,0.43161200000,0.64729100000
0,BuiltUp,2,0.14080400000,-0.46974100000,0.65976300000,0.98950700000
0,BuiltUp,2,0.24572300000,-0.55282600000,0.32160000000,0.48232300000
0,BuiltUp,2,0.21517500000,-0.51427700000,0.41351500000,0.62017700000
0,BuiltUp,2,0.19754100000,-0.34379500000,0.41683200000,0.62515900000
0,BuiltUp,2,0.18851900000,-0.43006000000,0.48273700000,0.72398900000
0,BuiltUp,2,0.21491800000,-0.44234200000,0.41861300000,0.62781000000
0,BuiltUp,2,0.23940900000,-0.52333500000,0.35417400000,0.53116700000
0,BuiltUp,2,0.24005300000,-0.15656600000,0.05029480000,0.07542920000
0,BuiltUp,2,0.24029700000,-0.35819100000,0.19972900000,0.29954200000
0,BuiltUp,2,0.20166600000,-0.58230800000,0.49968600000,0.74941200000
0,Vegetation,3,0.06381720000,-0.58935400000,0.90547000000,1.35802000000
0,Vegetation,3,0.10654600000,-0.66142100000,0.88917900000,1.33358000000
0,Vegetation,3,0.05757770000,-0.53454200000,0.87146700000,1.30704000000
0,Vegetation,3,0.10338700000,-0.54031600000,0.85143800000,1.27699000000
0,Vegetation,3,0.09100890000,-0.47138200000,0.82053100000,1.23065000000
0,Vegetation,3,0.08251870000,-0.49630700000,0.86307600000,1.29447000000
0,Vegetation,3,0.05920970000,-0.49260400000,0.87821100000,1.31719000000
0,Vegetation,3,0.04378020000,-0.39137400000,0.86902500000,1.30338000000
0,Vegetation,3,0.10124300000,-0.61410200000,0.89152400000,1.33713000000
0,Vegetation,3,0.08334550000,-0.59631600000,0.90324900000,1.35471000000
0,Vegetation,3,0.11035100000,-0.59403300000,0.88208000000,1.32293000000
0,Vegetation,3,0.11138000000,-0.53729100000,0.87358000000,1.31005000000
0,Vegetation,3,0.09222900000,-0.52581700000,0.86515900000,1.29759000000
0,Vegetation,3,0.08683860000,-0.56835100000,0.88685500000,1.33012000000
0,Vegetation,3,0.07693660000,-0.58803700000,0.88356500000,1.32516000000
0,Vegetation,3,0.04304410000,-0.62159400000,0.90605100000,1.35890000000
0,Vegetation,3,0.07445120000,-0.58598000000,0.89522400000,1.34269000000
0,Vegetation,3,0.11998900000,-0.65041000000,0.86905100000,1.30338000000
0,Vegetation,3,0.10067900000,-0.59230500000,0.87393300000,1.31073000000
0,Vegetation,3,0.08332020000,-0.59551500000,0.89729300000,1.34577000000
0,Vegetation,3,0.08548970000,-0.57337900000,0.88998700000,1.33481000000
0,Vegetation,3,0.06675310000,-0.66571400000,0.90991500000,1.36470000000
0,Vegetation,3,0.04016170000,-0.67558500000,0.93548400000,1.40303000000
0,Vegetation,3,0.00201342000,-0.66407100000,0.94255700000,1.41366000000
0,Vegetation,3,0.01295860000,-0.58667400000,0.91951400000,1.37910000000
0,Vegetation,3,0.01284620000,-0.63076900000,0.93335000000,1.39985000000
0,Vegetation,3,0.00948510000,-0.65638800000,0.93871900000,1.40790000000
0,Vegetation,3,0.04673670000,-0.64589000000,0.90128100000,1.35176000000
0,Vegetation,3,0.03403810000,-0.59140800000,0.91877900000,1.37800000000
0,Vegetation,3,0.03015610000,-0.62273600000,0.92981600000,1.39455000000
0,Vegetation,3,0.01972530000,-0.60612000000,0.92207200000,1.38294000000
0,Vegetation,3,0.05192980000,-0.60428400000,0.91005700000,1.36490000000
0,Vegetation,3,0.03019240000,-0.58531700000,0.91589000000,1.37366000000
0,Vegetation,3,0.02982290000,-0.58329300000,0.92118200000,1.38160000000
0,Vegetation,3,0.01730770000,-0.59407400000,0.92074900000,1.38096000000
0,Vegetation,3,0.09890110000,-0.62990700000,0.86028200000,1.29024000000
0,Vegetation,3,0.06133630000,-0.60019800000,0.90541300000,1.35793000000
0,Vegetation,3,0.04142650000,-0.63280800000,0.92369400000,1.38535000000
0,Vegetation,3,0.14291200000,-0.62426600000,0.82778200000,1.24151000000
0,Vegetation,3,0.06153180000,-0.65012800000,0.90442000000,1.35644000000
0,Vegetation,3,0.03533780000,-0.66648700000,0.92691400000,1.39019000000
0,Vegetation,3,0.04736840000,-0.63821100000,0.91033800000,1.36533000000
0,Vegetation,3,0.01826260000,-0.65267600000,0.93025000000,1.39520000000
0,Vegetation,3,0.03811030000,-0.65711200000,0.92388700000,1.38564000000
0,Vegetation,3,0.05035610000,-0.65443400000,0.91907500000,1.37843000000
0,Vegetation,3,0.02422760000,-0.66185600000,0.92579900000,1.38853000000
0,Vegetation,3,0.05129470000,-0.63698300000,0.91291000000,1.36919000000
0,Vegetation,3,0.03486960000,-0.60363600000,0.89880400000,1.34805000000
0,Vegetation,3,0.03366940000,-0.65494100000,0.92604900000,1.38888000000
0,Vegetation,3,0.03709240000,-0.68146000000,0.91191300000,1.36771000000
0,Vegetation,3,0.00524110000,-0.65540900000,0.94843800000,1.42247000000
0,Vegetation,3,0.00257370000,-0.61180600000,0.93784500000,1.40661000000
0,Vegetation,3,-0.00692433000,-0.62699300000,0.93414900000,1.40106000000
0,Vegetation,3,0.01482010000,-0.62888700000,0.92816600000,1.39209000000
0,Vegetation,3,0.00329599000,-0.62188000000,0.93396500000,1.40078000000
0,Vegetation,3,0.07796330000,-0.67051400000,0.92258100000,1.38367000000
0,Vegetation,3,0.08178750000,-0.64874600000,0.89519900000,1.34257000000
0,Vegetation,3,0.05441200000,-0.60920700000,0.92236600000,1.38337000000
0,Vegetation,3,0.11649500000,-0.64511700000,0.86112700000,1.29150000000
0,Vegetation,3,0.08322150000,-0.58866500000,0.86162200000,1.29226000000
0,Vegetation,3,0.10302700000,-0.62390000000,0.87460300000,1.31171000000
0,Vegetation,3,0.05821640000,-0.66256800000,0.92403100000,1.38587000000
0,Vegetation,3,0.05890070000,-0.64770100000,0.91818800000,1.37712000000
0,Vegetation,3,0.07260220000,-0.61919200000,0.91517200000,1.37256000000
0,Vegetation,3,0.08959970000,-0.65894700000,0.89993800000,1.34970000000
0,Vegetation,3,0.04749540000,-0.61064600000,0.92581100000,1.38854000000
0,Vegetation,3,0.05238090000,-0.62086600000,0.91891200000,1.37820000000
0,Vegetation,3,0.07318710000,-0.65371800000,0.92903400000,1.39334000000
0,Vegetation,3,0.04878250000,-0.65720100000,0.92857100000,1.39268000000
0,Vegetation,3,0.03496890000,-0.66898600000,0.92762800000,1.39127000000
0,Vegetation,3,0.04181390000,-0.67185900000,0.92753600000,1.39112000000
0,Vegetation,3,0.03378260000,-0.66124800000,0.93722700000,1.40566000000
0,Vegetation,3,0.01433830000,-0.66286600000,0.93812100000,1.40702000000
0,Vegetation,3,0.08186020000,-0.62080100000,0.90598300000,1.35879000000
0,Vegetation,3,0.06732820000,-0.65229000000,0.90274400000,1.35395000000
0,Vegetation,3,0.07673070000,-0.66464800000,0.91519200000,1.37261000000
0,Vegetation,3,0.05447300000,-0.67200900000,0.90916700000,1.36356000000
0,Vegetation,3,0.02019940000,-0.65536100000,0.93882800000,1.40806000000
0,Vegetation,3,0.04087390000,-0.65856300000,0.93729600000,1.40575000000
0,Vegetation,3,0.02878930000,-0.63777800000,0.92794800000,1.39173000000
0,Vegetation,3,0.07597040000,-0.62545600000,0.90995800000,1.36473000000
0,Vegetation,3,0.01612900000,-0.66479200000,0.93398000000,1.40079000000
0,Vegetation,3,0.06019740000,-0.63645700000,0.91232400000,1.36830000000
0,Vegetation,3,0.02487480000,-0.66173400000,0.92643000000,1.38947000000
0,Vegetation,3,0.01391220000,-0.68000000000,0.93431900000,1.40130000000
0,Vegetation,3,0.05280140000,-0.61188100000,0.90819800000,1.36212000000
0,Vegetation,3,0.05444130000,-0.63463600000,0.91652700000,1.37460000000
0,Vegetation,3,0.03308640000,-0.60710700000,0.92151800000,1.38210000000
0,Vegetation,3,0.05469450000,-0.66919700000,0.94297100000,1.41426000000
0,Vegetation,3,0.02738900000,-0.65240900000,0.93521000000,1.40263000000
0,Vegetation,3,0.05708830000,-0.59467200000,0.89947900000,1.34904000000
0,Vegetation,3,0.08830100000,-0.62281600000,0.90548800000,1.35802000000
0,Vegetation,3,0.11601000000,-0.65277800000,0.89607200000,1.34390000000
0,Vegetation,3,0.04970560000,-0.62506200000,0.88865900000,1.33282000000
0,Vegetation,3,0.06329110000,-0.67136200000,0.92480400000,1.38701000000
0,Vegetation,3,0.05601810000,-0.63230600000,0.91735100000,1.37583000000
0,Vegetation,3,0.06333070000,-0.64968500000,0.91710800000,1.37545000000
0,Vegetation,3,0.07607730000,-0.64639800000,0.91437700000,1.37137000000
0,Vegetation,3,0.03306540000,-0.63473400000,0.91713000000,1.37550000000
0,Vegetation,3,0.03850300000,-0.68823900000,0.93758600000,1.40619000000
0,Vegetation,3,0.02984740000,-0.61492400000,0.92062000000,1.38077000000
0,Vegetation,3,0.02574520000,-0.64570900000,0.92201500000,1.38286000000
0,Vegetation,3,0.03887080000,-0.62106300000,0.92979700000,1.39451000000
0,Vegetation,3,0.04051410000,-0.63887500000,0.92783200000,1.39157000000
0,Vegetation,3,0.05723470000,-0.61660500000,0.91124600000,1.36670000000
0,Vegetation,3,0.09408460000,-0.60254500000,0.89489400000,1.34214000000
0,Vegetation,3,0.04727330000,-0.63548700000,0.93775800000,1.40652000000
0,Vegetation,3,0.09277490000,-0.60849800000,0.88357800000,1.32524000000
0,Vegetation,3,0.03689770000,-0.62862000000,0.94074900000,1.41100000000
0,Vegetation,3,0.03527870000,-0.62297800000,0.93256100000,1.39872000000
0,Vegetation,3,0.04644810000,-0.57912800000,0.92783300000,1.39162000000
0,Vegetation,3,0.09574000000,-0.63433700000,0.91242800000,1.36851000000
0,Vegetation,3,0.08298960000,-0.63488600000,0.90978000000,1.36454000000
0,Vegetation,3,0.02809610000,-0.50523300000,0.90401600000,1.35591000000
0,Vegetation,3,0.01771680000,-0.56689700000,0.93027300000,1.39529000000
0,Vegetation,3,0.10333400000,-0.62564300000,0.88181000000,1.32252000000
0,Vegetation,3,0.07419040000,-0.60594800000,0.93257500000,1.39873000000
0,Vegetation,3,0.01715960000,-0.65151500000,0.93195300000,1.39776000000
0,Vegetation,3,0.02163970000,-0.66440900000,0.92723700000,1.39068000000
0,Vegetation,3,0.05132510000,-0.65490200000,0.91958000000,1.37917000000
0,Vegetation,3,0.05480910000,-0.64129900000,0.91985600000,1.37961000000
0,Vegetation,3,0.03263340000,-0.61571100000,0.93114500000,1.39653000000
0,Vegetation,3,0.08603980000,-0.54347800000,0.86723900000,1.30067000000
0,Vegetation,3,0.04035330000,-0.63350800000,0.91472500000,1.37191000000
0,Vegetation,3,0.08452290000,-0.61999000000,0.88203300000,1.32285000000
0,Vegetation,3,0.03506570000,-0.64881800000,0.92059700000,1.38073000000
0,Vegetation,3,0.07038390000,-0.62429500000,0.88167700000,1.32236000000
0,Vegetation,3,0.01455110000,-0.67709400000,0.93754300000,1.40615000000
0,Vegetation,3,0.11879200000,-0.65555600000,0.86724600000,1.30068000000
0,Vegetation,3,0.02575000000,-0.69385500000,0.93976200000,1.40946000000
0,Vegetation,3,0.03086610000,-0.65798200000,0.92667700000,1.38986000000
0,Vegetation,3,0.06481750000,-0.56636100000,0.85688600000,1.28518000000
0,Vegetation,3,0.03594370000,-0.61029400000,0.91770500000,1.37640000000
0,Vegetation,3,0.03727700000,-0.63602600000,0.91444600000,1.37151000000
0,Vegetation,3,0.02556480000,-0.64083500000,0.92423900000,1.38620000000
0,Vegetation,3,0.05544590000,-0.57462700000,0.89525000000,1.34270000000
0,Vegetation,3,0.07430830000,-0.57592200000,0.88917000000,1.33354000000
0,Vegetation,3,0.06125170000,-0.55177200000,0.89172300000,1.33741000000
0,Vegetation,3,0.05118110000,-0.55261900000,0.89687500000,1.34514000000
0,Vegetation,3,0.06849320000,-0.53703700000,0.87672600000,1.31492000000
0,Vegetation,3,0.05032610000,-0.57756400000,0.89879600000,1.34801000000
0,Vegetation,3,0.04953400000,-0.57701800000,0.90766700000,1.36132000000
0,Vegetation,3,0.03391550000,-0.62583100000,0.92234400000,1.38335000000
0,Vegetation,3,0.03335430000,-0.59304500000,0.90874300000,1.36295000000
0,Vegetation,3,0.06127830000,-0.61151800000,0.90850700000,1.36258000000
0,Vegetation,3,0.08285460000,-0.62704400000,0.91346700000,1.37007000000
0,Vegetation,3,0.16210700000,-0.54587700000,0.75471700000,1.13195000000
0,Vegetation,3,0.08129110000,-0.58194400000,0.89747300000,1.34605000000
0,Vegetation,3,0.10113700000,-0.54488500000,0.87839100000,1.31744000000
0,Vegetation,3,0.07262280000,-0.54989900000,0.89270400000,1.33890000000
0,Vegetation,3,0.10235400000,-0.54262000000,0.82701700000,1.24039000000
0,Vegetation,3,0.03134240000,-0.62049300000,0.91333200000,1.36984000000
0,Vegetation,3,0.02500780000,-0.63918500000,0.92559500000,1.38823000000
0,Vegetation,3,0.05355220000,-0.60715900000,0.91277100000,1.36899000000
0,Vegetation,3,0.11404100000,-0.64161400000,0.85656900000,1.28468000000
0,Vegetation,3,0.09720930000,-0.56840400000,0.85588300000,1.28366000000
0,Vegetation,3,0.05004160000,-0.56343600000,0.86111100000,1.29153000000
0,Vegetation,3,0.08641560000,-0.56834500000,0.85332600000,1.27981000000
0,Vegetation,3,0.13876600000,-0.42875400000,0.74235200000,1.11339000000
0,Vegetation,3,0.00425094000,-0.63575800000,0.91820900000,1.37717000000
0,Vegetation,3,0.02181900000,-0.58290800000,0.89625200000,1.34422000000
0,Vegetation,3,0.01021910000,-0.61170500000,0.91632200000,1.37433000000
0,Vegetation,3,0.02503020000,-0.61353100000,0.90205000000,1.35292000000
0,Vegetation,3,0.02468950000,-0.61793600000,0.91668600000,1.37487000000
0,Vegetation,3,0.04399750000,-0.59367900000,0.87670000000,1.31490000000
0,Vegetation,3,0.01045140000,-0.63990300000,0.92452800000,1.38664000000
0,Vegetation,3,0.04896640000,-0.66924300000,0.92497400000,1.38728000000
0,Vegetation,3,0.01564830000,-0.63593400000,0.92248100000,1.38357000000
0,Vegetation,3,0.00577471000,-0.64407600000,0.92979300000,1.39454000000
0,Vegetation,3,0.00949320000,-0.62828500000,0.91149300000,1.36709000000
0,Vegetation,3,0.02904600000,-0.63832800000,0.91408200000,1.37097000000
0,Vegetation,3,0.01354120000,-0.62784200000,0.90909100000,1.36349000000
0,Vegetation,3,0.02720920000,-0.63720900000,0.93061500000,1.39575000000
0,Vegetation,3,0.02732470000,-0.62740000000,0.91936700000,1.37887000000
0,Vegetation,3,0.03041190000,-0.62863300000,0.93820500000,1.40712000000
0,Vegetation,3,0.01733250000,-0.59572300000,0.92372900000,1.38542000000
0,Vegetation,3,0.01452280000,-0.62692500000,0.93511800000,1.40249000000
0,Vegetation,3,0.00529057000,-0.60496400000,0.92391600000,1.38571000000
0,Vegetation,3,0.05273370000,-0.61297000000,0.91691900000,1.37519000000
0,Vegetation,3,0.02718960000,-0.57809300000,0.91317800000,1.36959000000
0,Vegetation,3,0.04396800000,-0.63696000000,0.91164900000,1.36728000000
0,Vegetation,3,0.07909060000,-0.55370200000,0.84612100000,1.26905000000
0,Vegetation,3,0.06915990000,-0.59430600000,0.90541200000,1.35795000000
0,Vegetation,3,0.01407190000,-0.58834400000,0.92109400000,1.38149000000
0,Vegetation,3,0.11226000000,-0.62178400000,0.86376300000,1.29551000000
0,Vegetation,3,0.07288320000,-0.66538000000,0.91120000000,1.36668000000
0,Vegetation,3,0.05257640000,-0.63233400000,0.92257400000,1.38374000000
0,Vegetation,3,0.06641170000,-0.66761800000,0.92127700000,1.38179000000
0,Vegetation,3,0.09043200000,-0.66739500000,0.89547600000,1.34309000000
0,Vegetation,3,0.06447950000,-0.64992100000,0.91863900000,1.37784000000
0,Vegetation,3,0.06495790000,-0.59385800000,0.89706700000,1.34541000000
0,Vegetation,3,0.05855550000,-0.61031200000,0.91102700000,1.36636000000
0,Vegetation,3,0.03789640000,-0.62270300000,0.92057400000,1.38067000000
0,Vegetation,3,0.05094340000,-0.63738300000,0.91216900000,1.36814000000
0,Vegetation,3,0.06278630000,-0.62334900000,0.90144700000,1.35205000000
0,Vegetation,3,0.09715210000,-0.65198500000,0.88113200000,1.32157000000
0,Vegetation,3,0.05611920000,-0.64386100000,0.91865800000,1.37787000000
0,Vegetation,3,0.03522310000,-0.65090700000,0.93075000000,1.39601000000
0,Vegetation,3,0.04969910000,-0.64738800000,0.92139300000,1.38197000000
0,Vegetation,3,0.10030500000,-0.67051000000,0.89267200000,1.33888000000
0,Vegetation,3,0.06687900000,-0.66785100000,0.91710000000,1.37553000000
0,Vegetation,3,0.03391340000,-0.66461200000,0.93949800000,1.40914000000
0,Vegetation,3,0.06331830000,-0.62591300000,0.90679500000,1.36007000000
0,Vegetation,3,0.07897710000,-0.62793600000,0.89145300000,1.33706000000
0,Vegetation,3,0.06426130000,-0.63805400000,0.90865100000,1.36286000000
0,Vegetation,3,0.06957930000,-0.64230200000,0.89704100000,1.34544000000
0,Vegetation,3,0.05384940000,-0.65998700000,0.92518000000,1.38765000000
0,Vegetation,3,0.04161340000,-0.62739900000,0.92688600000,1.39022000000
0,Vegetation,3,0.06636860000,-0.64700000000,0.89691800000,1.34519000000
0,Vegetation,3,0.03994210000,-0.63149800000,0.91215700000,1.36806000000
0,Vegetation,3,0.07073090000,-0.62221100000,0.89201200000,1.33783000000
0,Vegetation,3,0.05809060000,-0.67016800000,0.91648200000,1.37453000000
0,Vegetation,3,0.02514510000,-0.63800900000,0.91707300000,1.37544000000
0,Vegetation,3,0.02536060000,-0.66341700000,0.91592900000,1.37372000000
0,Vegetation,3,0.03508250000,-0.60908600000,0.91397200000,1.37075000000
0,Vegetation,3,0.03793340000,-0.55533500000,0.89895300000,1.34825000000
0,Vegetation,3,0.04287820000,-0.58944000000,0.89586300000,1.34360000000
0,Vegetation,3,0.04105790000,-0.61100000000,0.90866900000,1.36283000000
0,Vegetation,3,0.04138170000,-0.61860900000,0.90568500000,1.35835000000
0,Vegetation,3,0.00495881000,-0.60213300000,0.91394700000,1.37075000000
0,Vegetation,3,0.08320240000,-0.54558100000,0.82766200000,1.24132000000
0,Vegetation,3,0.00762600000,-0.59812100000,0.91597100000,1.37379000000
0,Vegetation,3,0.01359110000,-0.62067100000,0.91677200000,1.37498000000
0,Vegetation,3,-0.01966140000,-0.63016200000,0.92929800000,1.39377000000
0,Vegetation,3,0.00781375000,-0.61145200000,0.91994300000,1.37975000000
0,Vegetation,3,-0.00635874000,-0.62177000000,0.92146300000,1.38203000000
0,Vegetation,3,0.01609460000,-0.62942200000,0.91748700000,1.37605000000
0,Vegetation,3,-0.00228542000,-0.61627300000,0.91942700000,1.37897000000
0,Vegetation,3,0.00148663000,-0.54268300000,0.88720200000,1.33064000000
0,Vegetation,3,0.03179790000,-0.56817000000,0.87959900000,1.31923000000
0,Vegetation,3,0.04316090000,-0.61262700000,0.89284700000,1.33909000000
0,Vegetation,3,0.03414630000,-0.57392200000,0.89166500000,1.33732000000
0,Vegetation,3,0.01768380000,-0.57323500000,0.89644500000,1.34449000000
0,Vegetation,3,0.01877130000,-0.60506900000,0.91146400000,1.36702000000
0,Vegetation,3,0.02565140000,-0.61031200000,0.90642400000,1.35947000000
0,Vegetation,3,0.06629930000,-0.57722800000,0.87848400000,1.31754000000
0,Vegetation,3,0.02942210000,-0.60575400000,0.90183100000,1.35257000000
0,Vegetation,3,0.03609990000,-0.62308500000,0.91127200000,1.36673000000
0,Vegetation,3,0.05275860000,-0.59106700000,0.88576000000,1.32846000000
0,Vegetation,3,0.06309940000,-0.57934400000,0.85025200000,1.27519000000
0,Vegetation,3,0.02424590000,-0.57852500000,0.89930200000,1.34879000000
0,Vegetation,3,0.03531470000,-0.59979100000,0.88923900000,1.33368000000
0,Vegetation,3,0.03716040000,-0.56808000000,0.86039400000,1.29043000000
0,Vegetation,3,0.00249419000,-0.61173300000,0.91717400000,1.37559000000
0,Vegetation,3,0.02061250000,-0.60477200000,0.90366300000,1.35532000000
0,Vegetation,3,0.02431510000,-0.63743300000,0.90913700000,1.36353000000
0,Vegetation,3,0.01248910000,-0.59803900000,0.91475100000,1.37195000000
0,Vegetation,3,0.00729060000,-0.62520400000,0.92134300000,1.38184000000
0,Vegetation,3,0.01688130000,-0.62117900000,0.91831400000,1.37729000000
0,Vegetation,3,0.04445230000,-0.61073100000,0.89978200000,1.34949000000
0,Vegetation,3,0.07360580000,-0.63717300000,0.88891900000,1.33320000000
0,Vegetation,3,0.02751120000,-0.59400700000,0.90963700000,1.36429000000
0,Vegetation,3,0.02927140000,-0.61027400000,0.90215600000,1.35305000000
0,Vegetation,3,0.02033090000,-0.61353700000,0.90653700000,1.35963000000
0,Vegetation,3,0.05843470000,-0.62129000000,0.88604500000,1.32888000000
0,Vegetation,3,0.01263300000,-0.62059900000,0.91118700000,1.36661000000
0,Vegetation,3,0.01624480000,-0.62210900000,0.90935700000,1.36385000000
0,Vegetation,3,0.02081180000,-0.62708200000,0.90899700000,1.36332000000
0,Vegetation,3,0.08474950000,-0.67540600000,0.91708000000,1.37538000000
0,Vegetation,3,0.09203450000,-0.62321700000,0.89950000000,1.34905000000
0,Vegetation,3,0.07707380000,-0.58837300000,0.90859300000,1.36270000000
0,Vegetation,3,0.06271290000,-0.52979100000,0.89473700000,1.34195000000
0,Vegetation,3,0.08303590000,-0.60806400000,0.90929100000,1.36375000000
0,Vegetation,3,0.08480330000,-0.63026000000,0.91261300000,1.36873000000
0,Vegetation,3,0.05978170000,-0.64841800000,0.92546900000,1.38802000000
0,Vegetation,3,0.09957400000,-0.68562900000,0.89733100000,1.34580000000
0,Vegetation,3,0.03515620000,-0.65893000000,0.93732800000,1.40582000000
0,Vegetation,3,0.05760870000,-0.61914800000,0.92175900000,1.38244000000
0,Vegetation,3,0.09974070000,-0.65966200000,0.89838800000,1.34738000000
0,Vegetation,3,0.12931000000,-0.66857100000,0.85683800000,1.28506000000
0,Vegetation,3,0.06740960000,-0.64599900000,0.90498300000,1.35728000000
0,Vegetation,3,0.07971540000,-0.66300400000,0.90981000000,1.36451000000
0,Vegetation,3,0.07808400000,-0.64289000000,0.90483700000,1.35708000000
0,Vegetation,3,0.15408400000,-0.62697400000,0.80195700000,1.20276000000
0,Vegetation,3,0.10988900000,-0.58147500000,0.88931900000,1.33379000000
0,Vegetation,3,0.12019800000,-0.69584800000,0.91703300000,1.37533000000
0,Vegetation,3,0.09365080000,-0.52218200000,0.89312600000,1.33951000000
0,Vegetation,3,0.07840700000,-0.59914000000,0.90734700000,1.36085000000
0,Vegetation,3,0.03935660000,-0.61409300000,0.92340200000,1.38496000000
0,Vegetation,3,0.05714910000,-0.49359200000,0.90015900000,1.35009000000
0,Vegetation,3,0.11470600000,-0.66037700000,0.90228800000,1.35322000000
0,Vegetation,3,0.08464570000,-0.58219200000,0.90107600000,1.35146000000
0,Vegetation,3,0.07189690000,-0.56589100000,0.89520900000,1.34265000000
0,Vegetation,3,0.12046300000,-0.67288000000,0.88970800000,1.33437000000
0,Vegetation,3,0.07040570000,-0.54380300000,0.90219500000,1.35313000000
0,Vegetation,3,0.05764150000,-0.53581000000,0.90393400000,1.35575000000
0,Vegetation,3,0.13145100000,-0.47398300000,0.83894400000,1.25827000000
0,Vegetation,3,0.06751280000,-0.51833300000,0.89661100000,1.34475000000
0,Vegetation,3,0.04942840000,-0.65888300000,0.94108400000,1.41144000000
0,Vegetation,3,0.05609760000,-0.59408700000,0.91141200000,1.36697000000
0,Vegetation,3,0.07652580000,-0.63806100000,0.89383600000,1.34059000000
0,Vegetation,3,0.03360640000,-0.69686200000,0.94957000000,1.42415000000
0,Vegetation,3,0.05103470000,-0.66596000000,0.92802200000,1.39184000000
0,Vegetation,3,0.06005900000,-0.62393200000,0.91435200000,1.37133000000
0,Vegetation,3,0.07381550000,-0.40176700000,0.87264400000,1.30884000000
0,Vegetation,3,0.08996240000,-0.47768700000,0.88373500000,1.32547000000
0,Vegetation,3,0.06376020000,-0.44533700000,0.89199700000,1.33785000000
0,Vegetation,3,0.05019130000,-0.56598200000,0.92729800000,1.39079000000
0,Vegetation,3,0.08400810000,-0.60500700000,0.91000000000,1.36481000000
0,Vegetation,3,0.04593240000,-0.45959800000,0.89395600000,1.34081000000
0,Vegetation,3,0.04448800000,-0.45043800000,0.89640300000,1.34447000000
0,Vegetation,3,0.06805560000,-0.40937300000,0.86728400000,1.30078000000
0,Vegetation,3,0.06568860000,-0.48045700000,0.89571500000,1.34343000000
0,Vegetation,3,0.05964570000,-0.55122800000,0.90867400000,1.36285000000
0,Vegetation,3,0.11390800000,-0.66525000000,0.93788000000,1.40658000000
0,Vegetation,3,0.02750160000,-0.45467800000,0.90383800000,1.35562000000
0,Vegetation,3,0.03752120000,-0.60141600000,0.93154300000,1.39713000000
0,Vegetation,3,0.07819010000,-0.58567000000,0.90889400000,1.36313000000
0,Vegetation,3,0.06331130000,-0.52317900000,0.90365700000,1.35535000000
0,Vegetation,3,0.05122350000,-0.42580300000,0.88968600000,1.33441000000
0,Vegetation,3,0.01503760000,-0.45309900000,0.90799200000,1.36187000000
0,Vegetation,3,0.06285070000,-0.51339100000,0.89693900000,1.34526000000
0,Vegetation,3,0.04639650000,-0.54502400000,0.91660700000,1.37475000000
0,Vegetation,3,0.02646240000,-0.60244900000,0.93770600000,1.40639000000
0,Vegetation,3,0.06308020000,-0.55136300000,0.89082100000,1.33607000000
0,Vegetation,3,0.02890050000,-0.53176200000,0.91337400000,1.36992000000
0,Vegetation,3,0.03458630000,-0.42817300000,0.89520000000,1.34267000000
0,Vegetation,3,0.06491230000,-0.60531800000,0.92406800000,1.38594000000
0,Vegetation,3,0.07528240000,-0.59887500000,0.92602800000,1.38885000000
0,Vegetation,3,0.13546400000,-0.62004300000,0.88273600000,1.32394000000
0,Vegetation,3,0.04101440000,-0.58604900000,0.92664100000,1.38979000000
0,Vegetation,3,0.08736900000,-0.66854400000,0.92801700000,1.39186000000
0,Vegetation,3,0.08776780000,-0.49153800000,0.89859400000,1.34774000000
0,Vegetation,3,0.28194600000,-0.62874300000,0.57387700000,0.86068800000
0,Vegetation,3,0.03753660000,-0.60816700000,0.94205800000,1.41291000000
0,Vegetation,3,0.07969010000,-0.53536100000,0.90917200000,1.36361000000
0,Vegetation,3,0.07593600000,-0.70698300000,0.95925400000,1.43863000000
0,Vegetation,3,0.06462010000,-0.58520300000,0.92342100000,1.38498000000
0,Vegetation,3,0.10657400000,-0.55688100000,0.89193600000,1.33772000000
0,Vegetation,3,0.07686680000,-0.72915400000,0.95274000000,1.42886000000
0,Vegetation,3,0.07287620000,-0.57172400000,0.90985000000,1.36466000000
0,Vegetation,3,0.10618800000,-0.71322700000,0.89296600000,1.33930000000
0,Vegetation,3,0.07094170000,-0.72404100000,0.93277700000,1.39899000000
0,Vegetation,3,0.05462720000,-0.74504000000,0.94493100000,1.41722000000
0,Vegetation,3,0.19797500000,-0.65470000000,0.80204300000,1.20287000000
0,Vegetation,3,0.09328940000,-0.57535400000,0.90355900000,1.35516000000
0,Vegetation,3,0.11586100000,-0.49960300000,0.86418800000,1.29611000000
0,Vegetation,3,0.05239990000,-0.45420600000,0.89462000000,1.34178000000
0,Vegetation,3,0.04328190000,-0.58299600000,0.92947300000,1.39406000000
0,Vegetation,3,0.03316950000,-0.59926300000,0.92870600000,1.39290000000
0,Vegetation,3,0.05228700000,-0.61576900000,0.91898300000,1.37827000000
0,Vegetation,3,0.09276680000,-0.62057900000,0.90878100000,1.36300000000
0,Vegetation,3,0.17920500000,-0.77562300000,0.91858800000,1.37754000000
0,Vegetation,3,0.04995900000,-0.59923700000,0.92781600000,1.39155000000
0,Vegetation,3,0.02816100000,-0.57578700000,0.96084400000,1.44108000000
0,Vegetation,3,0.01682330000,-0.52308300000,0.94884700000,1.42312000000
