Id,Label,Id_class,MBI,MNDWI,NDVI,SAVI
0,Bareland,1,0.28991900000,-0.43504100000,0.25844300000,0.38763000000
0,Bareland,1,0.30473200000,-0.47975800000,0.27633200000,0.41446200000
0,Bareland,1,0.27288300000,-0.42843600000,0.28707300000,0.43057500000
0,Bareland,1,0.28421200000,-0.45122500000,0.27778800000,0.41664500000
0,Bareland,1,0.24763200000,-0.39434600000,0.30694100000,0.46037100000
0,Bareland,1,0.29769300000,-0.44987300000,0.25287800000,0.37928100000
0,Bareland,1,0.30132000000,-0.45834000000,0.25905600000,0.38854800000
0,Bareland,1,0.30575100000,-0.48193700000,0.27918200000,0.41873600000
0,Bareland,1,0.30217200000,-0.45263800000,0.24477900000,0.36713400000
0,Bareland,1,0.15531000000,-0.05637550000,0.15209100000,0.22812500000
0,Bareland,1,0.15919800000,-0.15458400000,0.23219200000,0.34826600000
